Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
28000,6.75,-10.815626917963169,-11.2349173142312,0.4192903962680319,-12.248863484253423,-12.45431394807568,0.20545046382225607,-11.183455877272412,-11.279870187557112,0.09641431028470038,-10.30262429381835,-10.423660111594351,0.1210358177760007,-9.101914732632064,-9.126828082623053,0.02491334999098882
28000,7.0,-10.82296729414001,-11.241594524597893,0.41862723045788286,-12.25030226724666,-12.455371634563257,0.20506936731659664,-11.187973505567573,-11.284474420876467,0.09650091530889426,-10.307736893959873,-10.428767191637665,0.12103029767779105,-9.105651818294831,-9.130542180095123,0.024890361800292027
28000,7.25,-10.831298858433957,-11.24936158839595,0.4180627299619921,-12.251941030166027,-12.45653379182816,0.20459276166213414,-11.192973417801195,-11.289556738697897,0.09658332089670196,-10.313379248015401,-10.43440636088981,0.12102711287440826,-9.109971187210622,-9.134849666648638,0.024878479438015688
28000,7.5,-10.840454803944489,-11.258062983018668,0.417608179074179,-12.25363964250418,-12.457662998755534,0.20402335625135493,-11.198323788096847,-11.295009861993737,0.09668607389689043,-10.319567310335422,-10.440583703003842,0.12101639266841957,-9.11480252400293,-9.13967401114412,0.024871487141190585
28000,7.75,-10.850362742775136,-11.267597367453352,0.4172346246782155,-12.255348707078173,-12.458725928863277,0.20337722178510376,-11.203989373660775,-11.300784304609493,0.09679493094871816,-10.326152578746385,-10.447163950446061,0.12101137169967657,-9.120174305394407,-9.145035908594199,0.024861603199791915
28000,8.0,-10.860941948772957,-11.27786942761444,0.4169274788414832,-12.25704907443377,-12.459722497917639,0.2026734234838692,-11.209902506456487,-11.30681409805753,0.09691159160104235,-10.3331516882112,-10.454158228292524,0.12100654008132494,-9.126025218251701,-9.150881450844835,0.024856232593133853
28000,8.25,-10.872132216757901,-11.288802286734644,0.4166700699767425,-12.258727001858972,-12.46067746137074,0.20195045951176738,-11.21600155675095,-11.313036731719755,0.09703517496880565,-10.340530943863516,-10.461534181130837,0.12100323726732043,-9.132338864380515,-9.157185740834528,0.02484687645401351
28000,8.5,-10.883889342717406,-11.300344091396948,0.41645474867954135,-12.260379296426791,-12.46163272969125,0.20125343326445844,-11.22226070434203,-11.319429055631389,0.09716835128935841,-10.3482867087063,-10.469286721686224,0.12100001297992335,-9.13911827136685,-9.163957876622618,0.02483960525576734
28000,8.75,-10.8962591874124,-11.312524695386976,0.4162655079745754,-12.26208451376198,-12.462695309526808,0.20061079576482754,-11.22867565551853,-11.326003708290433,0.09732805277190337,-10.356488247254916,-10.477487681050572,0.12099943379565659,-9.146417704724499,-9.171250987993243,0.024833283268744566
28000,9.0,-10.909321144679325,-11.325422690321535,0.4161015456422099,-12.263876939037225,-12.463945478201179,0.20006853916395428,-11.235272820413801,-11.332749121408785,0.09747630099498394,-10.365147353126407,-10.48614008615598,0.12099273302957414,-9.154102381285298,-9.178931498847067,0.024829117561768754
28000,9.25,-10.92297287120783,-11.338936525119962,0.41596365391213297,-12.265837501513648,-12.465490241199372,0.1996527396857246,-11.242013738013235,-11.339650656306759,0.09763691829352439,-10.37420695988368,-10.495199404536773,0.12099244465309411,-9.16226560889578,-9.187089264151357,0.024823655255577393
28000,9.5,-10.937222061975419,-11.353065940738652,0.4158438787632335,-12.268004385820667,-12.46739660265261,0.1993922168319422,-11.248781464001855,-11.346584746891732,0.09780328288987761,-10.38365981447961,-10.504650520572735,0.12099070609312434,-9.170891930257266,-9.195709712480095,0.024817782222829265
29000,6.5,-10.918194226356125,-11.337593841510426,0.41939961515430113,-12.328267800765609,-12.534422329728539,0.20615452896293007,-11.253213826065096,-11.349670756063947,0.09645692999885114,-10.368151516361443,-10.489163428672999,0.12101191231155539,-9.165142099708241,-9.190037582325058,0.024895482616816622
29000,6.75,-10.923954057439314,-11.342671019097885,0.4187169616585713,-12.329321885731602,-12.535207230804339,0.20588534507273692,-11.25691356768273,-11.353447683675522,0.09653411599279238,-10.372342774855529,-10.493349295046183,0.1210065201906545,-9.16807223586234,-9.192955630465104,0.024883394602763786
29000,7.0,-10.9309642852193,-11.34908712076782,0.4181228355485196,-12.33075707230098,-12.536297176106181,0.20554010380520182,-11.261279029601095,-11.357892602978442,0.096613573377347,-10.377273976890987,-10.498274845492809,0.12100086860182202,-9.171791272502592,-9.196658526385377,0.024867253882785434
29000,7.25,-10.938988557466804,-11.356607001000256,0.4176184435334527,-12.332432745187479,-12.537541924572487,0.2051091793850084,-11.266161512348113,-11.36285443558938,0.09669292324126744,-10.382806730958407,-10.503805430851521,0.12099869989311429,-9.176128736910261,-9.200985557851702,0.024856820941440816
29000,7.5,-10.947876094476722,-11.365090949489993,0.4172148550132704,-12.334245663490165,-12.53882702452525,0.2045813610350855,-11.271448398049802,-11.368237882556574,0.09678948450677183,-10.388869094469218,-10.509863168437445,0.1209940739682267,-9.181035029282949,-9.205884746945713,0.024849717662764448
29000,7.75,-10.957528725031551,-11.374413800080188,0.41688507504863637,-12.336152728248475,-12.540127818508942,0.20397509026046734,-11.277071302478738,-11.37396225498227,0.09689095250353219,-10.39546032499435,-10.516444346126683,0.1209840211323332,-9.186501082609247,-9.211343913670728,0.024842831061480553
29000,8.0,-10.96783419595408,-11.38444445692544,0.41661026097136045,-12.338084277034014,-12.541409546411078,0.2033252693770642,-11.28295238332306,-11.379954013929485,0.09700163060642453,-10.40241387989628,-10.523393868236717,0.12097998834043722,-9.192443444579776,-9.217275951723732,0.02483250714395524
29000,8.25,-10.978700959436864,-11.395085011627685,0.4163840521908213,-12.340008700524137,-12.542667190798756,0.20265849027461869,-11.289010806376542,-11.386127143989224,0.09711633761268246,-10.409732525268211,-10.530709960950375,0.12097743568216401,-9.198807996450345,-9.22363514118027,0.024827144729925976
29000,8.5,-10.99008214632562,-11.406271188626572,0.4161890423009531,-12.341950095655818,-12.543973652571818,0.20202355691600005,-11.295223026160734,-11.392457325385745,0.09723429922501126,-10.417379036488324,-10.538354113843287,0.12097507735496293,-9.205622465501794,-9.230443845176872,0.024821379675078248
29000,8.75,-11.002009862042723,-11.418027353103348,0.41601749106062513,-12.34392000027654,-12.545361263151232,0.20144126287469177,-11.301545990177917,-11.398925411950824,0.09737942177290648,-10.425435071574942,-10.546407816549507,0.12097274497456567,-9.212876062378843,-9.237693257016929,0.024817194638085738
29000,9.0,-11.014470777183927,-11.430345434855614,0.4158746576716865,-12.345962387281322,-12.546911245107168,0.20094885782584626,-11.3079985192282,-11.405514368132934,0.09751584890473453,-10.433899336652399,-10.554868518859557,0.12096918220715835,-9.220474500417577,-9.24528708135384,0.024812580936263373
29000,9.25,-11.027386968556787,-11.443142810305886,0.41575584174909963,-12.34812063143394,-12.548708793199221,0.20058816176528182,-11.314546840387504,-11.412208115720599,0.09766127533309543,-10.44265792256925,-10.563627399955852,0.12096947738660191,-9.228498540649557,-9.253306108343757,0.024807567694200117
29000,9.5,-11.040741144688738,-11.456391809391224,0.41565066470248624,-12.350430485060524,-12.550803697636944,0.2003732125764195,-11.321028125270374,-11.418842226056693,0.09781410078631936,-10.451704452501318,-10.572672711128575,0.1209682586272578,-9.236823126972535,-9.26162583332544,0.02480270635290438
30000,6.5,-11.02563907108425,-11.444435429957888,0.41879635887363875,-12.408324714583571,-12.61486756102786,0.20654284644428955,-11.327348697876754,-11.42390075118653,0.09655205330977523,-10.43908041230867,-10.560066581855217,0.12098616954654773,-9.232892850682358,-9.257766782368805,0.024873931686446582
30000,6.75,-11.030670409625127,-11.448859950609599,0.41818954098447136,-12.409073688526796,-12.615383233633644,0.20630954510684774,-11.330603594797456,-11.42723455804635,0.09663096324889509,-10.442823734672558,-10.563805148234408,0.1209814135618501,-9.235531907820967,-9.260391357435903,0.02485944961493658
30000,7.0,-11.036986105874046,-11.454648826806967,0.41766272093292045,-12.410257428952061,-12.616249608277112,0.20599217932505098,-11.334562307233195,-11.431269579691048,0.09670727245785216,-10.447324377089327,-10.568300053775594,0.12097567668626752,-9.238980894248126,-9.263832263420035,0.024851369171909
30000,7.25,-11.044328175309158,-11.461553460794274,0.4172252854851166,-12.411745443924968,-12.61733114098988,0.2055856970649117,-11.339073850834506,-11.435864720730645,0.0967908698961395,-10.452540067701662,-10.573512670828944,0.12097260312728153,-9.243099805594422,-9.267940795714573,0.024840990120150508
30000,7.5,-11.052556392061327,-11.469426347185895,0.41686995512456804,-12.413432020385194,-12.618536342267237,0.2051043218820432,-11.344040313223108,-11.440911775758572,0.0968714625354643,-10.458255767084307,-10.57922715386858,0.120971386784273,-9.247828587296087,-9.27265967916733,0.024831091871241995
30000,7.75,-11.061543365783702,-11.47811962452296,0.4165762587392585,-12.415247639404331,-12.619788122122785,0.20454048271845338,-11.349337068785527,-11.446305718832171,0.09696865004664446,-10.464505048946013,-10.585467396176337,0.12096234723032495,-9.2530852163469,-9.277910040905478,0.024824824558578484
30000,8.0,-11.071134908140348,-11.48746927817718,0.41633437003683227,-12.417101257980196,-12.621049229977555,0.20394797199735848,-11.354893342237641,-11.45195900589535,0.09706566365770897,-10.471118575276794,-10.59207745194293,0.12095887666613692,-9.258818160911279,-9.283634639213314,0.024816478302035705
30000,8.25,-11.081229074257703,-11.497364531048682,0.41613545679097896,-12.418986857126342,-12.622314082709,0.20332722558265814,-11.360624287859103,-11.457792494796546,0.0971682069374431,-10.478081736820354,-10.599037734467142,0.12095599764678866,-9.264945024602394,-9.289756576620249,0.02481155201785512
30000,8.5,-11.091769684505604,-11.507732985831279,0.41596330132567516,-12.42087160059986,-12.623626512411608,0.20275491181174843,-11.366461010483896,-11.463736364054707,0.09727535357081152,-10.485336000931671,-10.6062905078123,0.12095450688062925,-9.271466288949824,-9.29627228450433,0.024805995554505245
30000,8.75,-11.102739646679197,-11.51855504314258,0.4158153964633833,-12.422775565939148,-12.62499325893102,0.20221769299187287,-11.372387192940455,-11.469793908139302,0.09740671519884714,-10.49287909638431,-10.613832094507007,0.12095299812269644,-9.278337542707678,-9.303141373507447,0.02480383079976889
30000,9.0,-11.114120856712617,-11.52981209042941,0.4156912337167924,-12.424712021481941,-12.626491589932037,0.20177956845009604,-11.378383570770541,-11.475911932730646,0.09752836196010506,-10.500811035088955,-10.621763531272212,0.1209524961832571,-9.285541768326624,-9.310340845546964,0.024799077220340138
30000,9.25,-11.125925734684959,-11.541510396268503,0.41558466158354435,-12.42672030554807,-12.62818186281697,0.20146155726889958,-11.384400692080224,-11.482063082381192,0.09766239030096813,-10.508943573028816,-10.62989305324945,0.12094948022063434,-9.293042620314896,-9.31783833037488,0.024795710059983378
30000,9.5,-11.137965902936873,-11.553463547104197,0.41549764416732415,-12.42880765502963,-12.630091510934257,0.20128385590462727,-11.390316870790908,-11.488119692264785,0.09780282147387709,-10.517287048671346,-10.638238031014652,0.12095098234330592,-9.300779025453348,-9.32557043161718,0.02479140616383191
32000,6.5,-11.223336039427185,-11.64112475289971,0.41778871347252533,-12.55788573602483,-12.765118849939281,0.20723311391445165,-11.46777740970137,-11.564476397275719,0.09669898757434936,-10.574700013790544,-10.695649033440642,0.12094901965009797,-9.363726233693978,-9.388565826803863,0.024839593109884817
32000,6.75,-11.226308020948075,-11.643623758776492,0.41731573782841735,-12.557575147480033,-12.764615387850796,0.20704024037076252,-11.469659695339093,-11.566421206293956,0.09676151095486318,-10.577043909267815,-10.697989174244395,0.12094526497658009,-9.36523814665075,-9.390069859528747,0.024831712877997347
32000,7.0,-11.230480773506208,-11.647398903332494,0.4169181298262856,-12.557728864100877,-12.764505362826366,0.20677649872548898,-11.472240018323149,-11.569074789990456,0.09683477166730725,-10.580176272758521,-10.701118730027638,0.12094245726911623,-9.367524115391156,-9.392341039235134,0.0248169238439786
32000,7.25,-11.23565712019212,-11.652247818974107,0.41659069878198807,-12.558224184825377,-12.764654058657317,0.2064298738319401,-11.475401980331686,-11.572305995102713,0.09690401477102739,-10.583929475990224,-10.704868331750465,0.12093885576024022,-9.370491763183761,-9.39530384018397,0.024812077000209598
32000,7.5,-11.241634234100331,-11.657957126421227,0.4163228923208955,-12.558950667776816,-12.764959251441123,0.20600858366430685,-11.478989908737375,-11.575969302804971,0.09697939406759559,-10.588289969995579,-10.70922687357822,0.12093690358264197,-9.374049378155487,-9.398856446782023,0.024807068626536477
32000,7.75,-11.248297900032131,-11.664398006248234,0.4161001062161027,-12.559828799718485,-12.765348831122612,0.20552003140412722,-11.482925799040139,-11.579984155099083,0.09705835605894464,-10.593070490791444,-10.714005962493545,0.12093547170210073,-9.378128866862077,-9.40292705049065,0.024798183628572446
32000,8.0,-11.25550506574601,-11.671422466271547,0.4159174005255366,-12.560784595532112,-12.765787602106688,0.20500300657457515,-11.487096697308932,-11.58423696974771,0.09714027243877865,-10.598228651895877,-10.719161789950466,0.12093313805458905,-9.382592817240326,-9.407387784667325,0.024794967426998937
32000,8.25,-11.26315525892495,-11.678915916116495,0.4157606571915444,-12.561780181727713,-12.766266043844904,0.20448586211719189,-11.491424173517448,-11.588648450922651,0.09722427740520345,-10.60369381290177,-10.724625024774262,0.12093121187249167,-9.387455235287305,-9.412245624348653,0.024790389061347895
32000,8.5,-11.271167570454566,-11.686793314961289,0.4156257445067233,-12.562786599584093,-12.766769292619674,0.2039826930355808,-11.495834793099387,-11.593150735856444,0.09731594275705646,-10.609403051394292,-10.7303308927324,0.12092784133810852,-9.392598931046752,-9.417387219535204,0.024788288488451826
32000,8.75,-11.279538927942241,-11.69504749757225,0.4155085696300098,-12.563786703852937,-12.767322532006876,0.20353582815393878,-11.50030868509312,-11.597722774668487,0.09741408957536635,-10.61535730282029,-10.736283651196345,0.12092634837605587,-9.398001952963774,-9.42278676459512,0.024784811631345605
32000,9.0,-11.28821329765464,-11.703623668227227,0.41541037057258734,-12.564801943441875,-12.767975852651254,0.2031739092093794,-11.50477930007317,-11.602302052976317,0.09752275290314572,-10.62158634108896,-10.742511792122048,0.12092545103308794,-9.403725081773189,-9.428506130025792,0.024781048252602744
32000,9.25,-11.297150399597179,-11.712480517878596,0.4153301182814175,-12.565833509701942,-12.768762261535073,0.20292875183313086,-11.509216874708184,-11.606849271345176,0.09763239663699252,-10.627990124160934,-10.74891605066809,0.12092592650715517,-9.40960709979549,-9.434385066302951,0.024777966507461002
32000,9.5,-11.306265227895121,-11.72152667481237,0.4152614469172491,-12.566862924549906,-12.769667359128022,0.20280443457811614,-11.513526905558688,-11.611280727929923,0.09775382237123509,-10.634475762469119,-10.755399313002922,0.12092355053380288,-9.41561943924317,-9.440394398897674,0.02477495965450416
34000,6.5,-11.384396624591655,-11.801475599159708,0.417078974568053,-12.683279190471715,-12.891059475288106,0.20778028481639055,-11.586299357657072,-11.683099065505083,0.09679970784801029,-10.68979812114205,-10.810723468304712,0.12092534716266101,-9.475675045942005,-9.50048674755972,0.024811701617714732
34000,6.75,-11.385563947509333,-11.80227133318531,0.4167073856759771,-12.68193329833204,-12.889555040768315,0.20762174243627385,-11.586865722558493,-11.683721446866848,0.0968557243083552,-10.69076278282018,-10.811685031909743,0.1209222490895634,-9.475937056279282,-9.500745351291997,0.024808295012714865
34000,7.0,-11.38773627557029,-11.804135973529952,0.4163996979596618,-12.680980241407546,-12.888361778640348,0.20738153723280206,-11.588051212148379,-11.684965987651761,0.09691477550338234,-10.692431741786912,-10.813351182348079,0.12091944056116688,-9.476918589939157,-9.501719003793024,0.024800413853867553
34000,7.25,-11.390797605156802,-11.806941709632643,0.4161441044758405,-12.680337822621784,-12.887410034776714,0.2070722121549302,-11.589761448828419,-11.686737418998462,0.09697597017004256,-10.694723044247215,-10.815640884690652,0.12091784044343612,-9.478559511333163,-9.503354604853602,0.024795093520438627
34000,7.5,-11.394577506702745,-11.810512331577169,0.415934824874423,-12.679923447073474,-12.8866164602214,0.20669301314792676,-11.591880345811681,-11.68891699504032,0.09703664922863808,-10.69748587123346,-10.818400936080177,0.12091506484671655,-9.480759984259379,-9.505548030651493,0.024788046392114182
34000,7.75,-11.398985969054866,-11.814746921019648,0.41576095196478136,-12.679673866927025,-12.885929858557208,0.20625599163018293,-11.594329181402024,-11.69143256903708,0.09710338763505533,-10.700741043901598,-10.821655989640064,0.12091494573846617,-9.483413029322861,-9.508195385334833,0.024782356011971984
34000,8.0,-11.40389634438342,-11.819510063532054,0.41561371914863443,-12.679503629147902,-12.885307683112313,0.20580405396441037,-11.59701068995399,-11.694184909587335,0.09717421963334516,-10.704330180132985,-10.825243242908222,0.12091306277523728,-9.486431137928207,-9.511209955855968,0.0247788179277606
34000,8.25,-11.409213354729292,-11.824701647788217,0.41548829305892454,-12.679388980787298,-12.884732245013968,0.20534326422666993,-11.599844351931718,-11.697093530767933,0.09724917883621487,-10.708211156304671,-10.829122721524406,0.12091156521973545,-9.489837031614876,-9.514612973052806,0.02477594143793027
34000,8.5,-11.414914929823823,-11.83028976771838,0.4153748378945572,-12.679315116291214,-12.884225755181266,0.2049106388900519,-11.602763040809716,-11.700093664850005,0.09733062404028914,-10.71233208926079,-10.833242386491634,0.1209102972308429,-9.493495436213234,-9.518269552152876,0.024774115939642627
34000,8.75,-11.42091871657344,-11.836197628897079,0.41527891232363956,-12.679250279745776,-12.883773643120552,0.2045233633747756,-11.6057514541764,-11.703170995082157,0.09741954090575788,-10.716657741007129,-10.837565276313121,0.1209075353059923,-9.497382122550004,-9.522154066319427,0.024771943769422933
34000,9.0,-11.427192059558188,-11.84239082892324,0.41519876936505185,-12.679203740882627,-12.883420955448113,0.20421721456548525,-11.608745351612829,-11.706257570723412,0.09751221911058394,-10.721223823128394,-10.842130207943963,0.12090638481556937,-9.501544846901126,-9.526314225834572,0.02476937893344555
34000,9.25,-11.433684245745848,-11.848817982778534,0.4151337370326864,-12.679164692746305,-12.883184923708026,0.20402023096172073,-11.611680026372301,-11.70929096631274,0.0976109399404379,-10.726027119195074,-10.846933143901786,0.12090602470671286,-9.505885941077189,-9.530652050078057,0.024766109000868397
34000,9.5,-11.440386726635445,-11.855465318322779,0.4150785916873332,-12.679127529664196,-12.88305109351657,0.2039235638523742,-11.614527233916451,-11.712244283281336,0.0977170493648849,-10.730832678320215,-10.851738021921985,0.12090534360176974,-9.510305797834882,-9.535069302324654,0.024763504489772714
35000,6.5,-11.45187182963198,-11.868674394680848,0.4168025650488687,-12.73689719645353,-12.944899240611715,0.20800204415818513,-11.637007648010101,-11.733846524277059,0.09683887626695764,-10.739113572806254,-10.860029881685872,0.12091630887961813,-9.523772142899528,-9.54858247624804,0.024810333348511904
35000,6.75,-11.452269753682035,-11.868748099180369,0.4164783454983336,-12.735089883065026,-12.9429427625821,0.20785287951707332,-11.636991199637794,-11.733884776448598,0.09689357681080324,-10.739472747023122,-10.860386332927828,0.12091358590470591,-9.523496547135853,-9.548296558637066,0.02480001150121325
35000,7.0,-11.453703480165252,-11.869898655011642,0.4161951748463899,-12.733675259010045,-12.941302146112044,0.2076268871019984,-11.637604500290514,-11.734552126958544,0.09694762666802959,-10.740539186741,-10.861450271722163,0.12091108498116299,-9.523934466880657,-9.548725627433793,0.024791160553135683
35000,7.25,-11.45590983803486,-11.87187724809063,0.41596741005577087,-12.732548681710078,-12.93987861697384,0.2073299352637612,-11.638710826440697,-11.735716213696893,0.09700538725619623,-10.742203271908217,-10.863112720412143,0.1209094485039266,-9.525011837963302,-9.549796817106074,0.024784979142772556
35000,7.5,-11.458807899948194,-11.874587608347934,0.41577970839973943,-12.731651436036802,-12.938619808425454,0.2069683723886513,-11.640209931450258,-11.737271406004393,0.09706147455413472,-10.744354224540867,-10.865261954338173,0.12090772979730602,-9.526613733315767,-9.551395681469483,0.02478194815371637
35000,7.75,-11.462314042171709,-11.877937092009322,0.4156230498376132,-12.730918139009372,-12.937474790316902,0.20655665130752965,-11.642039143697684,-11.739162898119822,0.09712375442213883,-10.746912085561739,-10.867818047148571,0.12090596158683198,-9.528641331093326,-9.553418713418584,0.024777382325257946
35000,8.0,-11.466307154317665,-11.881795154430538,0.4154880001128731,-12.730272280175146,-12.93639881456583,0.20612653439068396,-11.644102037761986,-11.741293582589424,0.09719154482743875,-10.749850236112565,-10.870755389374118,0.12090515326155327,-9.531061483908186,-9.555834663172604,0.024773179264418133
35000,8.25,-11.470691641625166,-11.886064945245735,0.41537330362056935,-12.729697925635946,-12.93539049462846,0.20569256899251442,-11.646309832366605,-11.743571503677572,0.0972616713109673,-10.753069842242002,-10.873973566375103,0.12090372413310035,-9.533853588579522,-9.558623763661394,0.024770175081872736
35000,8.5,-11.475421518968812,-11.890694107940327,0.415272588971515,-12.729159663040686,-12.93444366808884,0.2052840050481528,-11.648611356202128,-11.745951919090938,0.09734056288881021,-10.756521596939379,-10.8774242834014,0.12090268646202063,-9.536883350967006,-9.56165190897104,0.02476855800403399
35000,8.75,-11.48048837588441,-11.895673344994417,0.41518496911000824,-12.728651619816326,-12.93357396078881,0.20492234097248385,-11.650987022267234,-11.748410207771496,0.09742318550426177,-10.760187697740509,-10.881089317490645,0.12090161975013558,-9.540137307176668,-9.564903550608182,0.024766243431514567
35000,9.0,-11.485820339719876,-11.900932410051894,0.41511207033201813,-12.728168430521247,-12.93280668219327,0.20463825167202288,-11.653379676778073,-11.750890089803963,0.09751041302589059,-10.764076025060675,-10.884974964738522,0.12089893967784704,-9.543645252358157,-9.568409412491928,0.024764160133770474
35000,9.25,-11.491365919245855,-11.906418303695862,0.41505238445000714,-12.727690960585026,-12.93214942160224,0.20445846101721443,-11.655709790513164,-11.753316267393917,0.09760647688075252,-10.76819174218667,-10.889089161841873,0.12089741965520417,-9.547364648573183,-9.572126023242443,0.02476137466926076
35000,9.5,-11.49711631735163,-11.912120534796546,0.4150042174449169,-12.727230044521445,-12.931601166847365,0.20437112232592014,-11.657967003457227,-11.755671466884735,0.09770446342750816,-10.772345524553035,-10.893243482365026,0.12089795781199086,-9.551141842270578,-9.57590066439072,0.024758822120141133
36000,6.5,-11.512248535358292,-11.928822792444535,0.41657425708624274,-12.785393125098292,-12.993592784171582,0.20819965907329063,-11.682876541410458,-11.779748637639276,0.0968720962288181,-10.783742935856363,-10.904651526414032,0.12090859055766856,-9.567376967204702,-9.592176297859606,0.02479933065490414
36000,6.75,-11.512032037306003,-11.928309165949617,0.416277128643614,-12.783206298483588,-12.991264770557354,0.20805847207376615,-11.68238405266461,-11.779307874863026,0.09692382219841633,-10.783601414980996,-10.904507403041972,0.12090598806097574,-9.566648476077205,-9.591441550671568,0.024793074594363418
36000,7.0,-11.512773087943728,-11.92879921926398,0.4160261313202511,-12.781403364130846,-12.989244668942721,0.20784130481187546,-11.682508583809796,-11.779483705880853,0.09697512207105774,-10.784149650901593,-10.905053443642334,0.12090379274074081,-9.566622983810717,-9.591410917421591,0.024787933610873836
36000,7.25,-11.514254278741546,-11.930073941560366,0.4158196628188193,-12.779847675516546,-12.987406652520633,0.2075589770040871,-11.683091895622606,-11.780121222789067,0.09702932716646018,-10.78526228810712,-10.906163726409265,0.12090143830214473,-9.567183439582202,-9.591965635752594,0.024782196170392012
36000,7.5,-11.516415128225926,-11.932064013448386,0.4156488852224598,-12.778540218690384,-12.985749305835608,0.20720908714522324,-11.684055428379232,-11.781137991575438,0.09708256319620645,-10.786859991055596,-10.90776065490645,0.12090066385085407,-9.568282126717332,-9.59305686328344,0.024774736566108402
36000,7.75,-11.51914983485285,-11.934654414507204,0.4155045796543533,-12.777381549800435,-12.984200915682298,0.2068193658818629,-11.685350670446457,-11.782492393181926,0.0971417227354685,-10.788843771493088,-10.909742027986447,0.1208982564933585,-9.569774398616811,-9.594545879756556,0.024771481139744367
36000,8.0,-11.52237516483358,-11.937757112328065,0.41538194749448465,-12.776334311900925,-12.982741738049857,0.2064074261489317,-11.686875955087277,-11.784081596541814,0.09720564145453636,-10.791220189272433,-10.912118491133196,0.12089830186076256,-9.57168125716333,-9.596449124595043,0.024767867431712887
36000,8.25,-11.525969218166754,-11.941246242342931,0.4152770241761772,-12.775357444543861,-12.981353566909913,0.20599612236605225,-11.688547516091187,-11.7858196204676,0.09727210437641176,-10.793868833791038,-10.914765848678549,0.12089701488751103,-9.57390781075668,-9.598674375074602,0.02476656431792179
36000,8.5,-11.529917714173244,-11.94510104407324,0.41518332989999607,-12.774431242909326,-12.980041243644528,0.2056100007352022,-11.690322340516023,-11.78766968021414,0.09734733969811771,-10.796749650169449,-10.917645756843434,0.12089610667398532,-9.576395425995873,-9.601159291853165,0.024763865857291734
36000,8.75,-11.534193360107896,-11.94929558927862,0.41510222917072426,-12.773541823074954,-12.97881195446497,0.20527013139001582,-11.692174896644616,-11.7896006994503,0.09742580280568447,-10.79984376124639,-10.92073878208037,0.12089502083398074,-9.57912018582087,-9.603881892262923,0.02476170644205311
36000,9.0,-11.538731125667656,-11.953766342097335,0.4150352164296791,-12.772678808769712,-12.977688098796246,0.20500929002653479,-11.69404657270314,-11.791555381331673,0.0975088086285325,-10.803156756762998,-10.9240491070777,0.12089235031470125,-9.5820703139789,-9.606830105979864,0.0247597920009639
36000,9.25,-11.543480706661246,-11.95846096352513,0.41498025686388473,-12.771839858516781,-12.976681863410093,0.20484200489331172,-11.695872890945122,-11.793471978311384,0.09759908736626244,-10.806665912709459,-10.927557782982301,0.12089187027284254,-9.585251341809023,-9.610008678246832,0.02475733643780842
36000,9.5,-11.548425607851108,-11.963363974939618,0.41493836708851006,-12.771026100658293,-12.975789569136232,0.20476346847793891,-11.697621917924685,-11.795315752182166,0.09769383425748046,-10.81028165758715,-10.931173104286529,0.12089144669937824,-9.58847719647678,-9.613231939527004,0.024754743050223738
38000,6.5,-11.616049205750581,-12.032259390931138,0.41621018518055664,-12.869969940437876,-13.078512782488215,0.20854284205033835,-11.762882820637579,-11.859818111737734,0.09693529110015575,-10.861681801552411,-10.982579719321897,0.12089791776948644,-9.643617390389782,-9.668405602026318,0.024788211636536772
38000,6.75,-11.614900753056624,-12.0308630224573,0.4159622694006764,-12.867205065951715,-13.075611311230968,0.208406245279253,-11.761647433530666,-11.858627713107229,0.09698027957656308,-10.860731558070938,-10.981625259708068,0.12089370163712942,-9.642169635141983,-9.6669533164944,0.024783681352417375
38000,7.0,-11.614584311180153,-12.030334430500066,0.4157501193199131,-12.864742801817421,-13.072948953420102,0.2082061516026812,-11.760960245342677,-11.857987645767096,0.0970274004244196,-10.860420903557003,-10.981312547026395,0.12089164346939185,-9.641363665910614,-9.66614118871924,0.024777522808626884
38000,7.25,-11.614954267693577,-12.030530063785054,0.41557579609147766,-12.862531583457983,-13.070476954079844,0.2079453706218608,-11.760710189112089,-11.857784337561725,0.0970741484496358,-10.860662579028588,-10.981552350887874,0.12088977185928584,-9.641133087470962,-9.665903327529215,0.02477024005825257
38000,7.5,-11.615942578726777,-12.031373943935353,0.41543136520857615,-12.86055863758087,-13.068172513052044,0.20761387547117494,-11.760813452495672,-11.857936114285401,0.09712266178972939,-10.861349113958337,-10.982238146862407,0.1208890329040706,-9.641379774089874,-9.666145750213719,0.024765976123845235
38000,7.75,-11.61748432058969,-12.032791905997644,0.4153075854079553,-12.858730902997383,-13.06599002678719,0.20725912378980738,-11.761237775460177,-11.858414535445739,0.09717675998556174,-10.862414807387378,-10.983302430160414,0.12088762277303644,-9.642019816623897,-9.666782186311611,0.02476236968771417
38000,8.0,-11.61948670658063,-12.034688909457369,0.41520220287673837,-12.857033675810975,-13.063914195953817,0.20688052014284253,-11.761907172033048,-11.859143023699072,0.09723585166602433,-10.863859344895346,-10.98474535169763,0.12088600680228367,-9.643055710885992,-9.667815855805927,0.02476014491993439
38000,8.25,-11.621856093175175,-12.036966823735092,0.4151107305599169,-12.855421492501929,-13.06192996161014,0.2065084691082113,-11.762733362725886,-11.860028172066787,0.09729480934090162,-10.865599677109653,-10.98648536317955,0.12088568606989725,-9.644422737455805,-9.669181009560997,0.024758272105191992
