Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
23000,7.0,-10.144710060928947,-10.75168901366219,0.6069789527332432,-11.640182693285045,-11.852615783323362,0.21243309003831712,-10.72980788040623,-10.865317338929412,0.13550945852318108,-9.862157481710213,-9.960527188129511,0.0983697064192981,-8.802412317700501,-8.877526980307533,0.07511466260703159
23000,7.25,-10.152864367683453,-10.757169485441366,0.6043051177579137,-11.641156291771384,-11.85293534556629,0.21177905379490625,-10.73507988761487,-10.870738132966675,0.13565824535180582,-9.86813542070027,-9.966508685424376,0.09837326472410624,-8.806757926803567,-8.881915201507116,0.0751572747035496
23000,7.5,-10.162016677747399,-10.764040054292032,0.6020233765446328,-11.641910386930011,-11.852989761641496,0.21107937471148475,-10.74059271833999,-10.876417640748269,0.13582492240827904,-9.874521977298492,-9.97289917214464,0.09837719484614738,-8.811584558237339,-8.886782875946214,0.07519831770887464
23000,7.75,-10.172087991948576,-10.772235704841766,0.6001477128931896,-11.642410531710123,-11.852739004309534,0.2103284725994108,-10.746340917508494,-10.882357293778231,0.13601637626973684,-9.881286959264465,-9.979669495981295,0.09838253671683006,-8.816859073673264,-8.892096856487772,0.07523778281450788
23000,8.0,-10.183020901130032,-10.781623549242443,0.5986026481124114,-11.642630242198909,-11.852175365204463,0.2095451230055545,-10.752352200100646,-10.888578864442305,0.13622666434165964,-9.888452517403898,-9.986840518155091,0.0983880007511928,-8.822658751225358,-8.897930033983918,0.07527128275856043
23000,8.25,-10.194913123772,-10.792205523688668,0.5972923999166682,-11.642627940697022,-11.851396074350028,0.20876813365300606,-10.758604206544,-10.895062055233332,0.1364578486893322,-9.896205794112493,-9.994600160854468,0.09839436674197444,-8.829026923493178,-8.9043286351429,0.07530171164972188
23000,8.5,-10.207868999537588,-10.804063178946105,0.596194179408517,-11.642393137839548,-11.850450983884762,0.2080578460452145,-10.765098374890304,-10.901804904387102,0.13670652949679862,-9.904457413424442,-10.002857018895849,0.09839960547140691,-8.836051425446112,-8.911382749458856,0.075331324012744
23000,8.75,-10.221765298477408,-10.817013980617105,0.5952486821396974,-11.642093224116344,-11.84952931505443,0.20743609093808502,-10.771858055831299,-10.908838667424547,0.13698061159324837,-9.913292733287584,-10.011697994749323,0.098405261461739,-8.843650635733411,-8.919007742843316,0.07535710710990529
23000,9.0,-10.236677506387505,-10.83110007351845,0.5944225671309447,-11.641802383830303,-11.848728304113006,0.2069259202827034,-10.778928296953051,-10.916208765394689,0.137280468441638,-9.92273443467436,-10.021145177146131,0.09841074247177062,-8.851914660649857,-8.927294363613587,0.07537970296372976
23000,9.25,-10.252702348127812,-10.846413671804545,0.5937113236767324,-11.641574967378975,-11.84813051518531,0.20655554780633523,-10.786222478211975,-10.923828984356817,0.1376065061448415,-9.932803167641545,-10.031217643779115,0.09841447613757026,-8.860824518415303,-8.936227414803017,0.07540289638771469
23000,9.5,-10.269797610596537,-10.862913766976117,0.5931161563795797,-11.64149789017834,-11.847866173025562,0.20636828284722242,-10.79373287502435,-10.931680839438233,0.13794796441388257,-9.943538333137607,-10.04195751855389,0.09841918541628303,-8.87047209989937,-8.945893702280738,0.0754216023813683
24000,6.5,-10.245482934415588,-10.856346866877171,0.6108639324615837,-11.7189506379633,-11.93287533652357,0.21392469856026963,-10.792740888942728,-10.9281180073528,0.13537711841007294,-9.918865467404025,-10.017251150329084,0.09838568292505911,-8.858338677721836,-8.933428698667864,0.07509002094602835
24000,6.75,-10.251214726687074,-10.859004323202278,0.6077895965152038,-11.720281017714182,-11.933736789095061,0.2134557713808789,-10.797211558848112,-10.932703244979724,0.135491686131612,-9.923730973368265,-10.022121613754006,0.09839064038574108,-8.861641042099532,-8.93677467843959,0.07513363634005898
24000,7.0,-10.258182646519153,-10.863174412856413,0.6049917663372604,-11.721579078930933,-11.934515806149157,0.21293672721822432,-10.802125988122949,-10.93775359805053,0.13562760992758172,-9.929142649831658,-10.027537069630725,0.09839441979906738,-8.865456441154368,-8.940633017627707,0.0751765764733392
24000,7.25,-10.266328828141805,-10.868866323085282,0.6025374949434763,-11.722775134503845,-11.935106497441122,0.2123313629372774,-10.807389909935349,-10.943165232651452,0.13577532271610337,-9.935131335946846,-10.033524863580187,0.0983935276333412,-8.86985375519173,-8.945070069213518,0.07521631402178741
24000,7.5,-10.27545160993854,-10.875900863435884,0.6004492534973451,-11.723803991240228,-11.935487126958126,0.2116831357178981,-10.812925610324516,-10.94886784411528,0.13594223379076453,-9.941489682079993,-10.03988707201987,0.09839738993987623,-8.874725762179349,-8.949980665613563,0.07525490343421382
24000,7.75,-10.285462707916022,-10.884193746487494,0.5987310385714721,-11.724619970349249,-11.935598060589065,0.2109780902398164,-10.818721231152725,-10.954850692261981,0.13612946110925606,-9.948247467708065,-10.04664879083428,0.09840132312621463,-8.88007126358782,-8.955362030094289,0.07529076650646971
24000,8.0,-10.296317413063509,-10.893633995538703,0.5973165824751945,-11.725197853075375,-11.93544941592284,0.21025156284746416,-10.824757959967737,-10.961102825058632,0.13634486509089427,-9.95538970626237,-10.053798123244718,0.09840841698234826,-8.885916322586656,-8.961235709442715,0.07531938685605866
24000,8.25,-10.308051875677293,-10.904162600501035,0.5961107248237418,-11.725547058525247,-11.93509001039337,0.20954295186812288,-10.831021629955007,-10.96759428732964,0.1365726573746322,-9.963034360068882,-10.061447811140823,0.09841345107194144,-8.892292901829101,-8.967640507301457,0.07534760547235564
24000,8.5,-10.320701659228675,-10.91580445630083,0.5951027970721547,-11.725714576046844,-11.934592786527723,0.2088782104808793,-10.837514597438872,-10.974322882317523,0.1368082848786507,-9.971198973851774,-10.069618649101212,0.0984196752494384,-8.899274574016491,-8.974653217644232,0.07537864362774016
24000,8.75,-10.334269373112885,-10.9284937922524,0.5942244191395147,-11.725800520250193,-11.93410997678166,0.2083094565314667,-10.844240402380528,-10.98131693624902,0.13707653386849117,-9.97992686699735,-10.078349005350145,0.09842213835279523,-8.906792815042326,-8.982194937117278,0.07540212207495145
24000,9.0,-10.348763990273266,-10.942215680128584,0.5934516898553177,-11.725915914206713,-11.933758016038123,0.20784210183141028,-10.85127006961314,-10.988637223642705,0.13736715402956534,-9.989183852465832,-10.087613715622997,0.09842986315716473,-8.914939688509843,-8.99036289103941,0.07542320252956713
24000,9.25,-10.364329638909773,-10.95711985002561,0.5927902111158367,-11.726139912360011,-11.933659201106416,0.20751928874640413,-10.85852536043004,-10.99620889277033,0.13768353234029007,-9.999072289210826,-10.097505831352297,0.09843354214147126,-8.923718346339104,-8.999163370770031,0.07544502443092682
24000,9.5,-10.38095828370243,-10.973183089599072,0.5922248058966417,-11.726567283779875,-11.933935904806713,0.20736862102683773,-10.866016126156477,-11.004028369739768,0.13801224358329023,-10.009607295549824,-10.10804565024915,0.09843835469932571,-8.933204423480696,-9.00866709550261,0.07546267202191359
25000,6.5,-10.355531292756659,-10.964110172357799,0.60857887960114,-11.798643026096062,-12.012977427761488,0.2143344016654254,-10.86399747110664,-10.999497028642118,0.1354995575354785,-9.985048672711116,-10.0834532606365,0.09840458792538342,-8.920488891253772,-8.995644137800689,0.07515524654691674
25000,6.75,-10.36122327464744,-10.966964169858262,0.6057408952108219,-11.800044343100922,-12.013952420539699,0.21390807743877716,-10.868404333184891,-11.004019870062415,0.13561553687752337,-9.989832620330407,-10.088243078337893,0.0984104580074856,-8.923794488934863,-8.998989899364314,0.07519541042945121
25000,7.0,-10.368216559041205,-10.971352233838605,0.6031356747974002,-11.801465396894752,-12.014898263871569,0.21343286697681663,-10.873280141947664,-11.00903127847933,0.13575113653166682,-9.995200473666372,-10.093614556018576,0.09841408235220328,-8.927656283614098,-9.002891903463308,0.07523561984920946
25000,7.25,-10.37635639263307,-10.977250723357091,0.6008943307240209,-11.802879958156637,-12.01575548688195,0.2128755287253128,-10.878549974051133,-11.014449476685744,0.13589950263461148,-10.001162197049684,-10.099575270991924,0.09841307394223975,-8.932106040776318,-9.007378758516264,0.0752727177399457
25000,7.5,-10.385499530581537,-10.984487445349853,0.5989879147683155,-11.804192922293769,-12.016463001615737,0.21227007932196784,-10.884140802451714,-11.020205279921523,0.13606447746980876,-10.007526785599442,-10.10594353919453,0.09841675359508884,-8.93704047241361,-9.012349953283458,0.07530948086984779
25000,7.75,-10.395530324312023,-10.992952533707996,0.5974222093959725,-11.805348406543139,-12.016970428739594,0.21162202219645465,-10.890021485687402,-11.026267390940845,0.1362459052534426,-10.014317817651559,-10.112738645210417,0.09842082755885784,-8.942515378545803,-9.017857310925312,0.07534193237950859
25000,8.0,-10.406377520269263,-11.00248914251178,0.5961116222425176,-11.806294885779245,-12.01724141791302,0.21094653213377512,-10.896126290408407,-11.03258758728369,0.1364612968752823,-10.021483070194122,-10.119910813140354,0.09842774294623169,-8.948444887328648,-9.023813606362332,0.07536871903368336
25000,8.25,-10.418122471858378,-11.013128578419646,0.595006106561268,-11.80706362570536,-12.017356544772646,0.2102929190672853,-10.902489661305623,-11.03917339560834,0.13668373430271785,-10.029172728067767,-10.127605214294967,0.09843248622719969,-8.954947502775514,-9.030342217706544,0.07539471493102923
25000,8.5,-10.43061669478502,-11.024692115580098,0.5940754207950789,-11.80768425691485,-12.017365637370638,0.20968138045578755,-10.90904753596028,-11.045961938951315,0.1369144029910352,-10.03730914195901,-10.135747155510582,0.09843801355157211,-8.961964861239512,-9.03738678921016,0.07542192797064828
25000,8.75,-10.443955906157086,-11.03721146106924,0.5932555549121545,-11.808193035848383,-12.017345322659065,0.20915228681068143,-10.915800269093442,-11.052979674785778,0.13717940569233633,-10.04596321070661,-10.144403890720827,0.09844068001421746,-8.969479777533682,-9.044925300312588,0.07544552277890659
25000,9.0,-10.458183406117591,-11.050716292442388,0.592532886324797,-11.808747223572986,-12.01748346104554,0.20873623747255365,-10.922851054668975,-11.06031018767953,0.13745913301055523,-10.055138599141987,-10.153585413447527,0.09844681430553948,-8.97758321891926,-9.053048960811335,0.07546574189207433
25000,9.25,-10.473398211558834,-11.065313829678924,0.5919156181200904,-11.809437064435766,-12.017891059361244,0.20845399492547756,-10.930112265008322,-11.067871986107793,0.13775972109947077,-10.064915255558638,-10.163367078049614,0.09845182249097562,-8.986296299953583,-9.061782654737765,0.0754863547841822
25000,9.5,-10.489645080181656,-11.081031387172295,0.5913863069906391,-11.810379054766731,-12.018718765606735,0.20833971084000424,-10.93762005540481,-11.075697453500755,0.13807739809594466,-10.075316478253473,-10.17377290071186,0.09845642245838704,-8.995690517841936,-9.071193677858378,0.0755031600164422
26000,6.5,-10.466428978590692,-11.072857731977326,0.6064287533866342,-11.88005722257429,-12.094803547193138,0.21474632461884724,-10.936869120140265,-11.072504283433265,0.1356351632929993,-10.052761518686335,-10.151186370258245,0.0984248515719095,-8.984066805204726,-9.05928774542463,0.07522094021990355
26000,6.75,-10.471772148907458,-11.075564692105903,0.6037925431984448,-11.881252385374328,-12.09560726110487,0.21435487573054246,-10.940986239626387,-11.076741985816955,0.13575574619056852,-10.057294337060867,-10.155722870069432,0.09842853300856547,-8.987212676808053,-9.062470533976594,0.07525785716854116
26000,7.0,-10.478290079202349,-11.079704404344756,0.6014143251424073,-11.882471229525823,-12.09638113408656,0.21390990456073666,-10.94554793797403,-11.081428242120406,0.13588030414637586,-10.062349611388658,-10.160783299119668,0.09843368773100991,-8.990901272414352,-9.0661943860454,0.07529311363104796
26000,7.25,-10.485870592968709,-11.085232193494772,0.5993616005260627,-11.883647558862432,-12.097055918505752,0.21340835964332072,-10.950447195886728,-11.08647423633374,0.13602704044701142,-10.067955173731022,-10.16638741684671,0.09843224311568832,-8.995109970858792,-9.07043742653148,0.07532745567268861
26000,7.5,-10.494308462958735,-11.091927468605178,0.5976190056464432,-11.884700184286057,-12.097544426983031,0.2128442426969741,-10.955620389099742,-11.091806346403459,0.13618595730371652,-10.073900513665258,-10.172336283033495,0.09843576936823695,-8.999744310052503,-9.075105237143852,0.07536092709134934
26000,7.75,-10.503538187238693,-11.099730307201629,0.5961921199629359,-11.885569354534407,-12.097807797525135,0.2122384429907278,-10.961034109713982,-11.097401439092806,0.13636732937882456,-10.08021446411136,-10.178654150933994,0.09843968682263338,-9.004841563865046,-9.080231900120008,0.07539033625496216
26000,8.0,-10.51354091361117,-11.108539102530347,0.5949981889191776,-11.886222931365626,-12.097839788104402,0.21161685673877528,-10.966656258754004,-11.103223306865583,0.13656704811157994,-10.086905036605653,-10.185349959494904,0.09844492288925011,-9.010371759190718,-9.085788959208418,0.07541720001770003
26000,8.25,-10.524317216742844,-11.118284254382345,0.5939670376395014,-11.886681071915664,-12.097681980077027,0.2110009081613633,-10.972461486029037,-11.109243016805497,0.13678153077646016,-10.094001810931452,-10.192451581852776,0.09844977092132368,-9.016385815632464,-9.091827129429944,0.07544131379748009
26000,8.5,-10.535774395444268,-11.12888715988753,0.5931127644432621,-11.886991805644413,-12.097427767436397,0.21043596179198332,-10.978458756419723,-11.115474025935846,0.13701526951612308,-10.101554242431337,-10.20000876091483,0.09845451848349285,-9.022868874822816,-9.098333384990237,0.0754645101674214
26000,8.75,-10.548102878021481,-11.14044968952932,0.5923468115078379,-11.887269409331878,-12.097210730355922,0.2099413210240435,-10.984682804672847,-11.121957190950653,0.13727438627780586,-10.109624947372605,-10.208082643729941,0.09845769635733603,-9.029923728187516,-9.105409070574947,0.07548534238743088
26000,9.0,-10.56126189984844,-11.152935347336218,0.5916734474877785,-11.887588351834637,-12.097145370838529,0.209557019003892,-10.991182280915911,-11.128728038325143,0.13754575740923158,-10.118213105326355,-10.216677304816553,0.09846419949019847,-9.03746988333127,-9.112974776404275,0.07550489307300623
26000,9.25,-10.57532030091338,-11.166420028942252,0.5910997280288726,-11.888058366017201,-12.097361036054775,0.20930267003757308,-10.997893531602426,-11.135733567027689,0.13784003542526335,-10.127352346274805,-10.2258214301126,0.09846908383779507,-9.045604464432731,-9.121128777868325,0.07552431343559363
26000,9.5,-10.590205264144323,-11.180832366567337,0.5906271024230136,-11.888728332065089,-12.097939395250577,0.20921106318548865,-11.004789098912028,-11.142941467878572,0.13815236896654426,-10.137047007357012,-10.235520782060732,0.0984737747037201,-9.054341134590352,-9.129882772267589,0.07554163767723665
27000,6.5,-10.573826713450085,-11.17824127232009,0.6044145588700047,-11.959318852660502,-12.17449294174784,0.2151740890873377,-11.008321394027472,-11.14408891880942,0.1357675247819472,-10.119505480377274,-10.217949962225152,0.0984444818478778,-9.046988620555343,-9.122270907644712,0.0752822870893688
27000,6.75,-10.579194059745827,-11.181172655932869,0.6019785961870419,-11.960596745033222,-12.17541928493419,0.21482253990096822,-11.01241502190745,-11.148300678164414,0.13588565625696347,-10.124006088166336,-10.222452983925116,0.09844689575878007,-9.050177055674002,-9.125493860348467,0.07531680467446478
27000,7.0,-10.585780458523953,-11.185574254660988,0.5997937961370354,-11.961988913026069,-12.17641007366959,0.21442116064352135,-11.016998004663886,-11.15300731555466,0.13600931089077406,-10.1290790309267,-10.227530911823962,0.09845188089726165,-9.05400215554933,-9.129350653957783,0.07534849840845226
27000,7.25,-10.593466703478441,-11.191374528056826,0.5979078245783853,-11.96343038165421,-12.177392274739919,0.21396189308570968,-11.021984382543923,-11.158134395146156,0.1361500126022328,-10.134696361618406,-10.23315116459494,0.09845480297653353,-9.058367767389687,-9.13374814579089,0.07538037840120282
27000,7.5,-10.602101745080912,-11.198427043255275,0.5963252981743636,-11.96482723120183,-12.178270310865951,0.21344307966412046,-11.02729617047364,-11.163605029257656,0.136308858784016,-10.140808481358576,-10.239261946413432,0.09845346505485608,-9.063202242199946,-9.138613389384535,0.07541114718458886
27000,7.75,-10.611505835115143,-11.206519219328914,0.5950133842137717,-11.966109521308386,-12.178997467312797,0.21288794600441108,-11.0328825592529,-11.169368206584501,0.1364856473316003,-10.147264398458201,-10.245721531848101,0.09845713338989981,-9.06850886221899,-9.14394766355521,0.07543880133621883
27000,8.0,-10.621636575599101,-11.215571559642083,0.5939349840429813,-11.967231374063175,-12.179547359515524,0.2123159854523493,-11.03869630022766,-11.175372149081397,0.13667584885373785,-10.15412773941248,-10.252589027294686,0.09846128788220554,-9.074288363061662,-9.149751413908664,0.07546305084700222
27000,8.25,-10.632509603949696,-11.225506200508839,0.5929965965591428,-11.968206551667965,-12.179954658968299,0.211748107300334,-11.04469468765333,-11.181577283357491,0.1368825957041615,-10.16133747649,-10.259804335118506,0.09846685862850535,-9.08051296938103,-9.155999051856174,0.07548608247514466
27000,8.5,-10.644070778696886,-11.236275568920888,0.5922047902240024,-11.969054211598966,-12.18028688237499,0.21123267077602392,-11.05086931444858,-11.18797637530309,0.13710706085451108,-10.169025114090068,-10.267496363122294,0.09847124903222593,-9.087202688633415,-9.162709586555504,0.07550689792208942
27000,8.75,-10.656337080779622,-11.247836642752109,0.591499561972487,-11.969883093282757,-12.180667617563063,0.21078452428030658,-11.05724856078464,-11.194599590239367,0.13735102945472732,-10.177194800062956,-10.275671388997871,0.09847658893491484,-9.094419631244069,-9.169945674039248,0.07552604279517894
27000,9.0,-10.669432718620044,-11.260314401947827,0.5908816833277832,-11.970740599742197,-12.181189761423244,0.21044916168104777,-11.063860412408651,-11.201465965682086,0.13760555327343482,-10.185815912022555,-10.284295576429567,0.09847966440701228,-9.10208045080072,-9.17762457096486,0.07554412016413892
27000,9.25,-10.683274344726517,-11.273628883209593,0.5903545384830764,-11.971746458785823,-12.181985907980756,0.21023944919493331,-11.070661051316662,-11.208554038773883,0.13789298745722078,-10.194923979640357,-10.293410591852918,0.09848661221256094,-9.110274284030442,-9.185836313669313,0.0755620296388706
27000,9.5,-10.697871080561793,-11.287786273047598,0.5899151924858046,-11.972938103851167,-12.18311650685563,0.21017840300446267,-11.077592765142402,-11.215775974955093,0.1381832098126914,-10.204551869105206,-10.303040455447213,0.09848858634200752,-9.119007597372917,-9.194585272406922,0.0755776750340047
28000,6.5,-10.681341961619548,-11.283824472810476,0.602482511190928,-12.03915496091081,-12.254764250395933,0.2156092894851227,-11.080863149072126,-11.216755790699931,0.13589264162780523,-10.187564949275615,-10.286026680898647,0.09846173162303273,-9.111407377674542,-9.186748174077213,0.07534079640267066
28000,6.75,-10.686617099612324,-11.286868773555334,0.6002516739430099,-12.040433705396484,-12.255730744060205,0.21529703866372074,-11.084850094283528,-11.22085482282559,0.13600472854206203,-10.191949173424867,-10.290412821496137,0.09846364807127017,-9.114614994954547,-9.189987284694823,0.07537228974027599
28000,7.0,-10.693185248606248,-11.291444731897744,0.5982594832914963,-12.041928869208878,-12.256867395756714,0.21493852654783652,-11.089397767805298,-11.225529524833572,0.13613175702827363,-10.197050399715316,-10.29551752629661,0.0984671265812942,-9.118525920564245,-9.193926938947367,0.07540101838312196
28000,7.25,-10.700879499509565,-11.297427578012641,0.5965480785030763,-12.043584907996696,-12.258105841136025,0.21452093313932963,-11.094424115247431,-11.230690299171926,0.1362661839244943,-10.202682869482693,-10.301154788020572,0.09847191853787862,-9.12302029279839,-9.19845058218154,0.07543028938314933
28000,7.5,-10.709521006736807,-11.304648487112079,0.5951274803752717,-12.045256647470215,-12.259302342939097,0.21404569546888297,-11.099814433410852,-11.236234874048126,0.13642044063727354,-10.208862732902478,-10.307333065762876,0.09847033286039775,-9.12801071507591,-9.203469777834808,0.07545906275889891
28000,7.75,-10.719010068212775,-11.312951232735095,0.5939411645223203,-12.046871590175488,-12.260410778157429,0.21353918798194016,-11.105520517517217,-11.24210935468587,0.13658883716865233,-10.215437381423211,-10.31391110056628,0.0984737191430689,-9.133538452356582,-9.20902225475103,0.07548380239444796
28000,8.0,-10.729250569704362,-11.322196944979492,0.5929463752751296,-12.048404458848655,-12.261417710412786,0.21301325156413142,-11.111478599848727,-11.24824949024747,0.13677089039874346,-10.222425408747643,-10.32090280386321,0.09847739511556597,-9.139535406835627,-9.215041396496538,0.07550598966091115
28000,8.25,-10.740162825774963,-11.332258068846137,0.5920952430711743,-12.04984138993677,-12.26234118546608,0.2124997955293111,-11.117629020642962,-11.254595153636135,0.13696613299317306,-10.229793110948787,-10.328275313041445,0.0984822020926579,-9.145967541325152,-9.221494805522472,0.07552726419731925
28000,8.5,-10.751687936733909,-11.343059399780607,0.5913714630466984,-12.051176855006702,-12.263209911302404,0.21203305629570224,-11.123942090008576,-11.261120798756988,0.13717870874841154,-10.237538949470732,-10.33602542503128,0.09848647556054857,-9.15284747796953,-9.22839371767115,0.07554623970161956
28000,8.75,-10.763855917925866,-11.354582551853518,0.5907266339276518,-12.052499981773874,-12.264129983101366,0.21163000132749232,-11.130432216077324,-11.267844941861355,0.1374127257840314,-10.245732894090924,-10.344225079655473,0.09849218556454886,-9.160232173077706,-9.235795253016807,0.07556307993910139
28000,9.0,-10.776744363029032,-11.366909439410225,0.5901650763811936,-12.053832703832576,-12.26517956352117,0.21134685968859301,-11.137102285035226,-11.27475487649279,0.13765259145756303,-10.25438038775491,-10.352874734831989,0.09849434707707871,-9.167989914670233,-9.24356942814634,0.07557951347610725
28000,9.25,-10.790247568034825,-11.379936690176216,0.5896891221413902,-12.055296054845439,-12.266468630768887,0.21117257592344885,-11.143931518479448,-11.281840336957533,0.13790881847808478,-10.263429864820203,-10.361930130149286,0.09850026532908274,-9.176213889745025,-9.251809586056044,0.07559569631101937
28000,9.5,-10.804368203081726,-11.393656726962924,0.5892885238811978,-12.056926916282805,-12.268068909467626,0.21114199318482108,-11.15079958341704,-11.288977432373812,0.1381778489567722,-10.27287441154309,-10.371378672788286,0.09850426124519629,-9.18488455140854,-9.260494352747767,0.07560980133922612
29000,6.5,-10.789258363366017,-11.389852063714859,0.600593700348842,-12.119564824670459,-12.33561118235787,0.21604635768741076,-11.154752933570482,-11.290751534380767,0.1359986008102858,-10.257422183940317,-10.355899696633536,0.09847751269321847,-9.17791770588152,-9.253313432972437,0.07539572709091757
29000,6.75,-10.794198464383296,-11.39278208110926,0.5985836167259642,-12.12069324952256,-12.336467317023601,0.2157740675010409,-11.158477964257571,-11.2945909423112,0.1361129780536281,-10.261606877162741,-10.360086844183673,0.09847996702093198,-9.180999748755585,-9.256424021358029,0.07542427260244366
29000,7.0,-10.800522366634677,-11.397317492149291,0.596795125514614,-12.122172042233966,-12.33762883466676,0.2154567924327928,-11.16286710204027,-11.299100753546135,0.13623365150586508,-10.266529944713163,-10.3650121752442,0.09848223053103666,-9.18488100313019,-9.260331367435608,0.07545036430541785
29000,7.25,-10.807979906114046,-11.403243158563235,0.5952632524491897,-12.123856470224467,-12.338941821599999,0.21508535137553153,-11.16777222039985,-11.30413373652652,0.13636151612666936,-10.272054146326909,-10.370541015345278,0.09848686901836956,-9.189379565125428,-9.264856705537625,0.07547714041219677
29000,7.5,-10.816411808449892,-11.410408777078224,0.593996968628332,-12.125632267217838,-12.340284763761225,0.21465249654338692,-11.173090092919399,-11.309598421395833,0.13650832847643457,-10.278107701618328,-10.376597205365755,0.09848950374742671,-9.194430479446247,-9.269932841336228,0.07550236188998127
29000,7.75,-10.82569632437487,-11.418640610113986,0.5929442857391152,-12.127440991952614,-12.341622088733288,0.2141810967806741,-11.178750832230147,-11.315415585845209,0.13666475361506158,-10.28469163607566,-10.383179295499115,0.09848765942345494,-9.200039248913505,-9.275563120786035,0.07552387187253018
29000,8.0,-10.835704098756207,-11.427749269487673,0.5920451707314669,-12.12920157162397,-12.342907764144115,0.21370619252014578,-11.18466872858221,-11.321507176588181,0.136838448005971,-10.291635627417289,-10.390126543305339,0.09849091588804981,-9.206102419735,-9.28164626331856,0.07554384358356003
29000,8.25,-10.846325497733282,-11.437618223767046,0.5912927260337639,-12.13088580771576,-12.34412618305564,0.21324037533987905,-11.190772782553733,-11.327791386197603,0.1370186036438703,-10.298944264395782,-10.397439434137578,0.09849516974179551,-9.212582009755913,-9.288145348535902,0.07556333877998966
29000,8.5,-10.857499821390679,-11.448130859398479,0.5906310380077997,-12.132520829117933,-12.345341565499066,0.21282073638113275,-11.197034549679465,-11.334242646893276,0.13720809721381144,-10.30658267655004,-10.405081599123044,0.09849892257300397,-9.219483009819882,-9.295063052152592,0.0755800423327102
29000,8.75,-10.869251451678924,-11.459300685888373,0.5900492342094488,-12.134105806230597,-12.346584775897124,0.21247896966652746,-11.203423315755291,-11.340847449075813,0.13742413332052195,-10.314631259175972,-10.413134013896734,0.0985027547207622,-9.226820127008729,-9.302414118694468,0.07559399168573933
29000,9.0,-10.881565274977955,-11.471114701603813,0.5895494266258581,-12.13571704934565,-12.347935923589912,0.212218874244261,-11.20993675290634,-11.347584359627792,0.13764760672145115,-10.323086894308112,-10.421592647747097,0.09850575343898527,-9.234475275798165,-9.310085646329377,0.07561037053121211
29000,9.25,-10.894350786832899,-11.483482956172264,0.589132169339365,-12.137402219915668,-12.34948270525216,0.21208048533649304,-11.216562052460297,-11.354443078451872,0.13788102599157526,-10.331837030983646,-10.430348044509618,0.09851101352597169,-9.24254299591238,-9.318166292218113,0.07562329630573217
29000,9.5,-10.90759451744113,-11.496372091591805,0.5887775741506758,-12.139203028581829,-12.351281422275797,0.21207839369396808,-11.223132856893695,-11.36126288163669,0.13813002474299552,-10.340876963758443,-10.439391312790747,0.09851434903230327,-9.250910093673436,-9.326546156122873,0.07563606244943699
30000,6.5,-10.895934944441631,-11.494748728287693,0.5988137838460617,-12.199438058205335,-12.41592453762917,0.21648647942383548,-11.229029867312942,-11.365113784865777,0.13608391755283478,-10.328301195077067,-10.426791437712179,0.09849024263511197,-9.245896969297537,-9.321342746619845,0.07544577732230806
30000,6.75,-10.900242711568417,-11.497268920046398,0.5970262084779812,-12.200250224260667,-12.416503454926218,0.2162532306655507,-11.232303027948173,-11.368501302880034,0.13619827493186065,-10.332039628455025,-10.430532184275076,0.09849255582005156,-9.24867064417445,-9.324141283883943,0.07547063970949353
30000,7.0,-10.905961215370962,-11.501408978373245,0.5954477630022836,-12.201467470340244,-12.41743495369927,0.2159674833590266,-11.236282061328485,-11.37259487295007,0.13631281162158615,-10.336535658721164,-10.43502902606821,0.0984933673470465,-9.2522695530912,-9.327763874827149,0.07549432173594894
30000,7.25,-10.912808421635077,-11.506914019453507,0.5941055978184302,-12.202958014085848,-12.418577869251447,0.215619855165599,-11.240816302754336,-11.377255510384852,0.13643920763051653,-10.341742429811685,-10.44023886884833,0.09849643903664429,-9.256523192395893,-9.332041375671608,0.07551818327571524
30000,7.5,-10.920636828989242,-11.5136262385514,0.5929894095621577,-12.204597414788886,-12.419833281277057,0.21523586648817172,-11.245802153976847,-11.382374291162574,0.13657213718572692,-10.34744992603149,-10.445950925211367,0.0985009991798762,-9.261386690578764,-9.336926318451066,0.07553962787230262
30000,7.75,-10.929301469734263,-11.521353885157765,0.5920524154235025,-12.206305335207919,-12.421113124431432,0.21480778922351362,-11.251132326484079,-11.387851859070064,0.13671953258598535,-10.35369327948177,-10.452192191003636,0.0984989115218653,-9.26677142860316,-9.34233015661719,0.07555872801403041
30000,8.0,-10.938633953525063,-11.529889685638707,0.5912557321136447,-12.207991302088463,-12.42237143182102,0.21438012973255738,-11.256721065099729,-11.39359508499573,0.1368740198960019,-10.360298746532631,-10.458800359060316,0.0985016125276843,-9.272613338362113,-9.348189444882802,0.07557610652068902
30000,8.25,-10.948514182925283,-11.539102753575868,0.5905885706505849,-12.209645540208136,-12.423591219592861,0.2139456793847252,-11.262489378964538,-11.39952815354615,0.13703877458161173,-10.367254417027475,-10.46575879831926,0.09850438129178585,-9.27883818967025,-9.354431423879383,0.07559323420913344
30000,8.5,-10.958874387722272,-11.548872291901954,0.5899979041796826,-12.21122629285711,-12.424810498283058,0.21358420542594914,-11.268371163779808,-11.405583257236682,0.13721209345687413,-10.374500329640991,-10.473008672366728,0.0985083427257365,-9.285434228967976,-9.361041920821172,0.07560769185319671
